x,y
-4.08339585876092,17.186800715542
-4.82931350125,25.175761333726
0.399635173380375,-0.572804396752006
0.580153784248978,-2.2929783272461
-4.41754175582901,17.3547564001652
2.73614773061126,5.37880554942394
-3.22646808810532,11.3881339238201
1.82875005993992,3.36786575969157
4.70472549088299,23.6651138673054
-2.64924200251698,4.304563705471
-0.545013097580522,1.2739731708519
-2.40960694849491,4.21689234131512
1.44713006680831,4.23264173512137
4.56728380871937,19.3260174305567
-0.147316977381706,-0.768626800553151
2.81456012744457,6.03973516146797
2.41319155320525,7.89575032678943
-0.65336310537532,-0.809722484720459
3.11998375458643,13.0539095860482
0.671831425279379,0.238318605377608
-0.320641582366079,-0.978380294754199
2.29155667126179,5.11842291808477
3.55683584464714,11.0262726584452
-1.23274246463552,0.958449478166627
-2.34483381034806,5.82649065039954
-3.14595800824463,8.80297900681394
3.2168818009086,12.0668624731049
0.562786571681499,1.58329230449178
3.32362332846969,14.0881205761159
-1.46879856009036,-3.21233578508292
0.975589749868959,1.41386532507365
-1.44383192528039,-0.709928454295465
0.827650760766119,-1.95971756494298
2.98083175672218,10.1834564945035
-4.52865404076874,23.2047773259897
-0.879828371107578,0.737963425466674
-3.29068527556956,10.5959733350523
-3.05731567321345,5.15155439846927
-0.10316024068743,1.46904876610658
1.84380103601143,4.50007679159578
-1.85643076431006,4.00306462106401
1.48653230862692,5.43021685134878
2.776693275664,9.08915439911756
3.61470444360748,14.9056319787669
3.84555625962093,11.5647595630641
2.53680589376017,5.96840803060249
3.17218705778942,7.50125559298867
0.358300074003637,1.9228119163938
-4.27690728800371,15.1072597870204
-2.97575983451679,11.0363716522444
2.67429837724194,6.8419070670666
3.46687116660178,11.9530374143474
4.67037174850702,20.5507206568945
4.61899248650298,17.2217663142864
4.80312142055482,25.6691852879654
0.122626414522529,-2.67208433272374
-4.38393948832527,20.3458019207854
-2.0833577751182,3.26343739856178
3.12956845154986,8.93616878392594
-0.247354793827981,2.50910702604659
-1.22189064044505,-0.490503077362882
4.21815761132166,15.9051201986097
1.71668871771544,-3.81654826444076
-2.02815430471674,3.60294106524369
4.9166170344688,24.8966015927897
4.56938818795606,20.3345720543203
-2.71404035622254,5.52201655129151
4.44206509739161,23.2090009986223
4.86553977476433,21.8684800809432
-3.95796998403966,20.0194854418431
3.2323605963029,12.6919500705943
-2.83825424034148,5.63250153210099
4.44963797228411,18.1953869077044
4.20026005478576,16.9977360763491
-0.760639228392392,0.798099830970395
-2.62168432585895,5.36601651109873
2.81779426382855,8.4493054746154
2.31800520094112,5.64433427477487
1.76563905086368,2.75502444152268
-0.123121163342148,-1.80517430960496
-0.2466487349011,1.17585650135576
-2.87095742765814,8.47680962917443
4.00496725924313,14.0325977253354
-3.83247825317085,16.7318752615054
2.14798767119646,4.53658256063941
2.57666744524613,7.37402588328046
2.08556356839836,1.63621344643042
2.33403782825917,3.01471586211827
-4.07782195368782,16.8371363490921
-0.124299677554518,-0.6959439059663
-1.34964827215299,4.06144998478327
-1.85835885815322,2.81028456763265
4.54333014087752,19.8359212800027
-2.23919420037419,4.18908133514498
0.957647000905126,6.10708154505385
4.68824032694101,23.6069370617328
-2.32598686590791,3.47303160260039
-2.98976898193359,8.32886718770011
2.12385297752917,0.471466395135065
2.95550883281976,10.7260691844275
1.97128674481064,2.59890303925462
-3.26093082781881,13.1614413603561
-3.04481326136738,10.2030975458831
3.59999423613772,9.72988258174832
0.357502475380898,-0.573498252062158
3.14448489574715,8.90575732327763
-3.47071030875668,14.5422038636319
1.70944163808599,1.95095494178196
1.26605059951544,3.78959004437368
1.9866019114852,1.94941797454214
-3.60146568389609,16.1138357215997
-2.6520151598379,4.22931781100584
-3.23641576804221,8.46201845684442
-4.77141788462177,22.9153962805029
0.677604088559747,0.741935342177646
-4.26061573904008,22.2526474644524
-2.19144280068576,3.81590359062181
3.15234405687079,11.4372506333101
2.0233685686253,7.05881693895609
2.35383936204016,1.15283884468054
-3.71127985185012,12.5323524891154
3.45428261905909,11.4695565201523
0.60231109848246,-0.775280224455229
-4.11761755356565,17.6050977545345
-0.984602116513997,3.1167547631458
-2.1757495845668,6.11372503045888
-4.07910879701376,18.6853068719218
-4.6181559888646,19.7011473319863
0.592496178578585,0.895064601515448
0.719841017853469,1.21867250863359
-4.87345347879454,21.0805959867169
1.21315024793148,-0.163496997933727
-0.882779753301293,1.26101471845567
-2.62310945196077,6.89559965652425
2.54710142733529,5.32526011169337
-0.177975713741034,-1.92815413842913
-3.43218587571755,11.3280651669027
0.252158658113331,-0.888782812273033
2.28370732162148,4.84493635112728
4.92167241172865,24.198095354547
3.92116526840255,16.7989406529846
-4.3113014404662,17.6729128527958
-3.00270606298,9.88568958908037
3.93371687969193,16.9004082489956
-1.78268125513569,5.60356377641918
-2.68606892088428,5.20554582866342
-0.928567738737911,-2.48333888765111
3.09022213565186,12.3327025498691
-0.169608411379158,3.73220539330356
-0.389204111415893,1.10139965626731
1.02998532354832,4.41865335080773
-2.42699746275321,3.84855123138289
-0.634649384301156,-2.16379222778681
-4.69809105619788,22.1732005310912
3.70727370958775,13.1680556797031
4.42305095260963,19.4109211287096
1.26052587525919,3.97175640442229
-1.08623579610139,2.62042171817053
4.38526274403557,20.5664730904502
-2.35154254361987,3.01398383331032
4.02175310766324,17.6157229133925
-4.47035908931866,25.468380496257
-3.53182649007067,14.6131995695867
4.27116916980594,19.9526212085382
-0.0444037117995322,1.77443181447881
-0.910004307515919,0.552491475162865
-4.33557975571603,19.2984914480167
-3.56327704852447,13.3953927247755
3.91833441099152,12.9736137686204
-0.733711633365601,1.78853085924452
-3.64051965298131,10.9659620379368
1.26958613749593,1.62294674219961
3.29935422865674,11.6726222819604
3.73131337575614,16.0025020494666
3.07994149625301,8.55894789771493
0.240296605043113,4.81165246683657
-2.29365209816024,3.36168266957496
4.57150218077004,20.18257427878
4.97154129203409,23.8794161666659
0.922246261034161,3.70377442988173
2.82025325577706,12.883195782664
-0.0857702526263893,1.48297371795929
3.04828832857311,7.91846442732537
-4.58651083521545,21.8710737195264
2.02904378995299,4.60447574203821
-4.08954571932554,17.9449528764674
-0.239085445646197,0.857339480967671
3.39610205963254,8.34666179615015
2.93438729364425,9.07807316174474
4.94185275631025,26.9399283131936
3.38347540702671,11.0501517790627
-2.66728057758883,9.95608811765835
3.63333032699302,13.9346108917234
-0.945447906851768,1.15279664127302
0.631185318343341,3.9582744122356
-2.75877468055114,8.50600358873503
-3.32868089899421,14.5937867912516
-0.330996904522181,1.22243745740226
-3.00632633967325,8.45650262637758
1.2529732240364,-1.94227120341325
-0.741206086240709,0.155336390045458
2.38380587194115,9.49186745386075
0.396783985197544,-0.244275389882164
-0.739079231861979,0.657748803955073
3.18378736265004,6.90360895576431
-3.82251184433699,14.5534461166423
1.93122492404655,3.02099360935292
2.91570795467123,8.7596510850224
-4.35232454445213,18.417810868348
-3.44940226059407,9.54057244616654
3.10337679227814,9.77146817465067
