x,y
24.2316567394882,51.0496511229678
16.7454786319286,35.6703660335544
19.5523402374238,39.4403485415602
5.25600395351648,11.3311835648043
22.7311671413481,47.7694680319749
11.6202818676829,24.0106502991095
9.33072503469884,22.0066722239287
7.22876422479749,18.9535208825535
13.2885638065636,23.185989454877
18.383448747918,41.4083468064518
5.79845399968326,11.7466622708736
5.66302608139813,11.6797579175923
11.7188875991851,23.8060041652094
18.1527427304536,35.6020117194343
25.941282633692,49.4093795035067
24.1278863418847,43.6680329988337
19.4108351264149,39.6690211525784
7.39863839559257,14.4237959997459
15.7036940827966,30.5917473969246
24.4508687593043,46.2980958705585
23.9822237342596,49.3304086319724
19.4416694547981,42.8008182182452
17.5493855793029,32.8333088955072
5.30273617058992,9.75181080228736
5.46307992748916,6.15625898731653
25.1432055905461,49.3615422578941
28.2992297168821,54.8745705035212
10.3821114338934,20.9381846922121
13.192070376128,25.4674606784619
22.331748271361,42.7771009193695
25.575954310596,50.3786550587108
13.5836875159293,28.3099838657718
14.180356092751,28.7138184506852
26.4626649841666,50.6857052050649
22.7145793940872,44.7308241841064
7.93684493005276,16.0509894853789
7.73956704325974,15.1913614067227
21.0213705413043,41.7468329999578
15.9324838072062,29.1916515703524
24.5562154073268,47.1187182304358
16.6412585172802,30.1145086573347
13.7338657900691,26.2361708251898
9.89649882167578,19.5154553687475
28.7801145389676,56.0692173957767
12.922601884231,28.4081610307567
19.1397273689508,37.9663796753656
23.3351500183344,44.242098372561
26.0079599246383,53.9502023658375
18.9908322636038,39.2890842568053
13.491689093411,27.935187749898
24.9792187232524,51.5143352276282
23.2812698930502,49.4458720565228
5.59004638157785,15.7429383814965
9.6239846367389,17.7729032396839
14.9066060651094,31.5362837882598
27.8997056484222,55.0471556576658
14.720261124894,30.1015182156058
23.0416954252869,46.918196030095
14.699507208541,25.3833001559233
6.07790168374777,12.3567806228043
17.6630083564669,36.627822884953
14.9000687226653,31.2601992350762
7.27299098484218,14.2430335241206
8.79256596416235,14.4322640049878
6.38166350871325,14.7350542361126
9.52589942142367,18.0070595492234
18.1040658671409,37.1368032152258
14.7881847154349,27.60158762067
17.6720993015915,35.5444518470377
12.7144634090364,28.0565133197022
26.222210785374,52.5550169491428
12.3347724098712,24.3564721191445
24.7449254076928,46.2728563889079
23.607893101871,43.6097891338365
26.4794841781259,55.9844451448508
21.1191499400884,43.2399651214189
14.9308793582022,31.1499292618108
13.2899216413498,25.4957783477141
19.5087430085987,38.2475500375057
24.0507121086121,45.7346920823769
22.5517750568688,45.7281414305353
12.4227337390184,22.881204905177
17.8181358817965,37.5593418958385
9.28416276909411,18.2485953546695
11.7717815265059,26.0735996565354
21.3541481122375,44.7301110805825
28.5809083115309,57.6225874437314
22.0274062789977,45.2840748729412
7.21652930602431,16.2701064704672
12.3588559478521,25.7031592026231
19.5618265289813,38.4244930276685
14.7853448372334,27.8039856718212
21.3703968282789,44.1697173286208
8.95652237161994,18.8845068457327
8.10015434399247,12.8320409808579
20.1777600720525,43.1772394813906
16.5026244260371,35.4134681417306
14.615661052987,27.5028194445449
11.5978586953133,24.3009127463156
22.8247916698456,46.9667673758672
6.80190314352512,10.8948681225287
20.0050964709371,42.999022509918
15.2956556156278,32.0820954262352
12.7377212289721,25.2829892688123
22.9088143147528,43.669028395357
19.4517490901053,39.2309353721001
6.06143554113805,12.7583655342226
7.68662868626416,14.3428818139773
12.5955557134002,23.4343506608188
22.6497232336551,47.5981076239324
28.5065724030137,56.9207257781929
19.0311598964036,37.7162210897063
11.610034186393,20.602440453902
15.9458190519363,32.3024340351142
23.6878178790212,49.3997325750959
21.359427889809,40.6461944557297
23.225095026195,43.6773942722166
15.6524989772588,30.3202594891628
18.0958977974951,35.2546860762767
7.0920283831656,16.1224403209244
7.0016749817878,15.6676438178683
10.002617565915,22.0364129521353
20.2919963207096,44.2067266517711
26.0418043956161,54.004104109966
12.0722926650196,22.7174976243779
23.3967139907181,47.0498486678436
13.9627102650702,26.0029926563422
28.5970844179392,55.3626946883674
5.26668627001345,9.73798662226713
13.5430376883596,28.3597002553544
24.3296751398593,46.8001189525341
27.6828536372632,55.2381217568256
6.89117642492056,15.7072977992207
5.39219135604799,14.4057799992875
6.97210087813437,17.6681187900428
21.1637510415167,46.2317205474113
11.098728839308,20.2078409585808
7.25360207259655,15.2553200731387
15.9844031818211,33.65184470897
9.3487013168633,17.0140430591114
18.1206292565912,33.781204003858
11.529386760667,26.427200754933
15.1794673558325,34.6491871285626
17.2103345394135,35.3593289224515
26.696169462055,51.8197127135139
22.3329018726945,46.9091286172914
5.78531942330301,8.46055939549808
26.9216592926532,51.6820437297856
12.8141972273588,22.3944391348981
20.8726756740361,45.2507508557026
24.1337582059205,47.9049109391868
13.9376246649772,24.7064127381543
8.74439528957009,18.0421078325291
19.1040516532958,35.9102513589921
12.3507991004735,26.0462858236747
23.1605048011988,43.3930370145574
13.2761608473957,22.6333683276978
14.7982541248202,28.1018239652341
5.39086402580142,9.87560067419086
27.9328311253339,53.1704828561155
14.3853809759021,28.3148563376545
24.2667692638934,46.8772046166628
14.1909701470286,29.4865563235006
26.3788916617632,51.1416689694396
21.6678709350526,43.4180012653909
24.0403677392751,45.4258856929527
14.9922224618495,28.6143150099856
26.0168682336807,51.6225643592813
21.2277196422219,44.7996660519153
26.0134811513126,51.9342830327392
15.6201019603759,30.7478026856779
18.2077945899218,36.9950868299689
6.00880642607808,13.4242736845508
26.9547437876463,54.6059203174281
25.9377044159919,51.2657562304009
8.4496405236423,13.9378450980446
15.9033963344991,32.1804065482289
10.6520201489329,19.6225743989544
10.5698306374252,19.2179872748228
8.52470571361482,19.8251426457461
9.72424345836043,20.7704864037811
26.7962623555213,53.472345168489
21.3003638088703,43.3760763423641
20.8569470774382,39.5934649098118
24.4415940493345,46.5335097893602
22.9450606703758,47.0892844889104
23.1263618059456,44.776369155877
19.6766558587551,40.3559092255225
16.7483360115439,34.2434143638152
18.7845277097076,40.440550877888
10.8188034761697,17.80485698028
24.6358997356147,45.829765423639
20.6413691099733,40.4835726324647
26.711947388947,52.5141806894769
7.95052975043654,15.178100855048
28.3623156137764,55.7831431647472
13.4643001407385,26.9787959059033
17.7847540136427,38.0995913617544
28.4490484967828,58.6764110615303
11.5486651435494,26.707777261838
13.8081169575453,25.7148559693853
17.9917368646711,35.5318576722717
15.8048841003329,31.3783969443947
16.5670002307743,30.9049801102612
9.12799319438636,19.0119150515599
22.473992895335,47.1527868939758
6.25840186141431,13.3197056016085
7.42933119274676,14.6970277337124
6.20955551601946,14.3544443789062
22.4576273746789,43.6683371907474
7.40072754584253,12.7431167256365
19.8539486117661,35.5569935329983
23.5021217931062,44.7824074236404
24.9518202543259,48.6196777056855
10.726751325652,25.1540063513896
8.85424480773509,17.5642248682374
17.1913117263466,36.1680677745169
21.8494710754603,44.5118247700268
19.5588900744915,39.6652723118618
11.5068177990615,26.7452003615923
28.9576564412564,59.0453638080377
24.1331780441105,44.8119213327897
25.2473637908697,49.784585225076
21.1084103472531,42.7820396851992
27.5434192307293,54.5146306027577
19.40333491005,39.8271923944068
8.68976799026132,18.7775500713607
7.15520951524377,14.5026976875871
21.2588673532009,42.5182964535031
26.4410657864064,51.7476057112539
20.3677168861032,40.9054849667209
20.3759670257568,36.5601413845671
14.6597995962948,26.7692421685858
21.9205580353737,45.1911519304732
7.78988860361278,11.8862283012862
26.6138235945255,51.8910164696049
19.5077135656029,38.4107789324084
12.7567053679377,25.9141507809663
8.94391369819641,15.3050458380422
23.7700277976692,51.388784377213
16.4850026201457,31.6763361411643
16.0316338092089,33.4990377669775
16.5036309696734,34.122979245235
14.3458461873233,28.4031163546326
13.3564701974392,27.868658659744
20.8384939488024,39.4433476035565
28.362302409485,56.7752307261585
6.20695092342794,16.8869326864842
9.6643507424742,18.7169923939291
22.0050611644983,43.3218925329986
25.7415871378034,51.7988942516163
20.323084525764,38.9176485225299
7.45432326197624,15.7096049747136
6.10368200391531,13.5769884464387
16.1633087471128,27.9434025621203
18.6418182477355,36.645071136788
7.97783962823451,14.8749780510522
15.7447703983635,31.3818234097372
5.94503930397332,14.5808243416922
14.1792942844331,32.5849711194643
20.2375170849264,41.0618794763183
13.2391775436699,27.7115112055652
10.6892581898719,19.103340539002
5.74978414364159,11.4267609968906
8.75862705148757,17.3252627071441
16.3029896318913,26.5493762893815
20.3130116965622,40.5551357210622
6.82276087254286,14.8263931986939
18.2841078676283,37.1673114901492
19.4131270293146,39.2952772835925
16.6703151557595,32.1417079616707
12.5567665621638,30.0803301776663
5.2220093626529,8.58417246625607
20.9206947702914,43.4749875754351
20.6369956843555,39.8122819243596
18.6739714350551,39.2890972614909
20.8543438259512,42.7316383483028
18.096527049318,35.0411646763533
27.1923709772527,53.8431160967086
7.75757649540901,15.5612847964749
19.8961504269391,41.3041263725199
28.9142948165536,59.593873775239
15.1317968349904,30.4383312951616
11.7955790236592,21.6733201332393
13.8505115229636,30.1626079268933
19.6738565992564,39.8119017088271
5.71038277819753,7.11878584062418
15.9634663388133,32.715249291857
11.4645688999444,19.466912647437
9.12048226594925,22.4200381488001
6.73962094821036,14.7601736034307
11.5205452442169,25.2945078712464
10.5101721454412,21.8515781611459
5.56031086482108,11.5908316412621
9.3487010486424,13.9243472724847
15.9422436449677,32.145804981277
7.8886143360287,13.8773773717986
14.0414662472904,26.1675086054347
11.6720746587962,24.5794511690726
22.6160852201283,44.6172650352292
21.9645160548389,44.2317862276929
10.8183448687196,22.4970025816443
7.87585421837866,14.6926185521884
26.8333249352872,56.0822646027199
9.78906629234552,20.2865385810933
18.6550283394754,39.1494886918209
12.1635914612561,22.6533475707104
23.531553896144,45.7845150536304
19.5302903838456,37.4426009951346
20.9398228041828,40.5860112874028
10.0362718962133,19.4014980832656
22.72643571347,46.6960301869832
8.06716652587056,11.9806602770674
18.3260250166059,37.6167440027748
9.91990137472749,21.6143926172371
10.0267294514924,20.2577656852806
20.2381375357509,41.4046340190917
10.5572865549475,21.4822919285574
6.02365112304688,11.861239495655
14.9211748465896,29.9267180155837
15.3030582834035,30.0094640343874
11.328380888328,21.8429636574782
28.6570031512529,57.4694687534105
16.2735475543886,32.9948530858272
7.31982588581741,11.1343158398439
20.7586573883891,40.5470497459951
22.9833218511194,48.9726623475709
9.9040878303349,17.6122546084112
28.8147071842104,55.5740947207714
20.0117284897715,37.1613895199866
24.6154911872,51.686128123432
11.8033402860165,21.8101619642216
25.2471646033227,51.1377182229081
26.3819650262594,53.378806690908
22.437632529065,42.2572643484223
21.2190231606364,41.8184779284513
24.9500390607864,47.6739842939382
28.2797770686448,52.4169964020739
12.9978224299848,25.0658923303913
27.6359381694347,57.9001036147127
10.1964955013245,18.2873365410915
7.84428440034389,16.0309574041531
27.254704458639,59.8313976813049
7.23313930444419,17.541102219565
18.5688779652119,36.0026999562192
10.5430561453104,20.7950683189426
28.2833693455905,55.9880099625023
5.01904010213912,10.1020653354207
22.2996935099363,46.0634746800498
19.393930811435,39.3640321473391
15.4502359423786,34.1599913079597
16.8287551812828,32.4975238139323
22.2972030676901,45.1306571281017
15.510624749586,28.7207345945343
7.8333246987313,17.4238436563057
13.3054079562426,28.3430217457199
10.5571763496846,22.5013506081649
19.8206683490425,43.4999551164379
25.9436287395656,52.8892554709227
13.2252562027425,25.1217088652091
5.11313754320145,13.0592332839735
17.3481787648052,33.5455281906622
8.58758603036404,17.6406945092391
17.9793903268874,38.3940008907801
11.3049963563681,22.9085177939967
13.1890497338027,26.1620557998077
10.8002163153142,21.0700076487673
20.8639158252627,40.6137166455427
10.4103624597192,19.9877200344564
27.7936039250344,56.1399976646283
23.0852920785546,46.3180319580901
17.7898625098169,36.2355076073773
27.053341165185,54.1674195448829
13.4667945113033,24.1808803066299
15.0206769946963,28.4806888090741
8.77487737685442,13.8937567868611
11.1144847441465,22.0001020113645
11.6300141066313,24.9513377424453
15.8380179256201,32.6622987561783
14.9568252153695,33.1231105648315
5.67985539510846,13.2524025088492
26.8438171669841,53.9873745482399
19.4401434287429,37.9147282900296
7.01705393567681,12.6652095330035
28.9061665832996,56.0888586063958
22.5218224041164,46.7990896036653
24.2080368939787,48.1469310720494
12.6364377811551,20.8849896734729
16.1904874872416,30.0350656127452
22.9335821457207,46.7165829658265
17.8409288804978,38.9838109852597
16.6517612095922,31.0940938259947
9.20580322295427,18.8340404713554
5.12225387431681,11.3495058615983
23.3691436760128,49.0070235073019
15.2713472135365,30.6455791379698
